cve,repo,label,commit_id,grit_head1,grit_head2,grit,grit_max,path,jaccard,bm25,reserve_time_diff,publish_time_diff
CVE-2022-38545,xCss@@Valine,0,29442505db2bc0ae931efbd4c89ac7c941a58bf1,0.5543338528841382,0.5543338528841382,0.5717501375848532,0.5543338528841382,0.0,0.0,0.013806706114398423,0.037037037037037035,0.037037037037037035
CVE-2022-38545,xCss@@Valine,0,01e95b1bafebbb9ac9b4c208156dacc78180d65a,0.6145529476950727,0.6145529476950727,0.6151520416963678,0.6145529476950727,0.0,0.0,0.002439384979302188,0.0023094688221709007,0.0023094688221709007
CVE-2022-38545,xCss@@Valine,0,64b47cc919818b65246817b9c51fdaaf8e9c06fd,0.5977822394368584,0.6042798816797784,0.5809672241103245,0.6050733104424164,0.0,0.0,0.05228310502283105,0.16666666666666666,0.16666666666666666
CVE-2022-38545,xCss@@Valine,0,b3cc3aaa14bba04e922471cae91700cf552d530b,0.6219647931666472,0.6298579573458387,0.5892347351283231,0.6436863557023107,0.0,0.0,0.0023673624701021963,0.002004008016032064,0.002004008016032064
CVE-2022-38545,xCss@@Valine,0,d78ba8b9a2aaf8761bcf3d4d4b6f7906eff88135,0.5814642198778621,0.608259216606447,0.5566490734508462,0.6206726314430084,0.0,0.0,0.004976857052981621,0.007042253521126761,0.007042253521126761
CVE-2022-38545,xCss@@Valine,0,18db8c048d4fa15e639408c11518fdfa63c1c707,0.5977430665157891,0.6086787592565193,0.5606249054814125,0.668738297098739,0.0,0.0,0.008639863130881095,0.003105590062111801,0.003105590062111801
CVE-2022-38545,xCss@@Valine,0,4b70c48b11ce779dd43b1e22d98615ffded14894,0.6524414393898197,0.6524414393898197,0.650347514359353,0.6524414393898197,0.0,0.0,0.0025656814449917897,0.0022123893805309734,0.0022123893805309734
CVE-2022-38545,xCss@@Valine,0,0fd4576118ce84a9b9bedd925f3109bb1f69e86a,0.6158202170776118,0.6047124225628598,0.5921062178055295,0.6770620513186867,0.0,0.0,0.011164529914529915,0.007575757575757576,0.007575757575757576
CVE-2022-38545,xCss@@Valine,0,10b96be9a5793866f0ad4f97819822df445ac341,0.5900217274298846,0.6468712170648935,0.5566455792244165,0.6194465126984785,0.0,0.0,0.008406432748538011,0.0030303030303030303,0.0030303030303030303
CVE-2022-38545,xCss@@Valine,0,beeaeecc7959ea28032ca4625b796ead71c9e992,0.6290091947897094,0.6402924580659168,0.6079133505461904,0.6429385688685207,0.0,0.0,0.009326200115673798,0.015625,0.015625
CVE-2022-38545,xCss@@Valine,0,c69c08696e307b2026968ede8f1546b87a59d064,0.5663460036795571,0.5663460036795571,0.562526527205026,0.5663460036795571,0.0,0.0,0.004518941731531065,0.00398406374501992,0.00398406374501992
CVE-2022-38545,xCss@@Valine,0,d9aa0d0c4258f2d17d6c2b08481559935e8fa4c7,0.5626245497848246,0.5717344662827903,0.5596305666439079,0.6371785440897051,0.0,0.0,0.016260766260766262,0.0058823529411764705,0.0058823529411764705
CVE-2022-38545,xCss@@Valine,0,ec3e111f8f59cf1abe29934324bfad8b90526f06,0.6307454056822168,0.6307454056822168,0.6284818142887556,0.6307454056822167,0.0,0.0,0.0023780140764909077,0.0022988505747126436,0.0022988505747126436
CVE-2022-38545,xCss@@Valine,0,d450a940ff7e329723ab47701d13dd48e925e4fb,0.5504877773312257,0.5462016941278937,0.5146062490759589,0.5504877773312257,0.0,0.0,0.004465709728867623,0.004807692307692308,0.004807692307692308
CVE-2022-38545,xCss@@Valine,0,b653c08491e736ea979c654b635bee3850a0a41b,0.5828061787069609,0.6559344733098886,0.5934427425517095,0.6474668950256501,0.0,0.0,0.002570177006973002,0.0021551724137931034,0.0021551724137931034
CVE-2022-38545,xCss@@Valine,0,2ff331658f09c438140e28c8f7aa79b120690970,0.4998051611981469,0.4998051611981469,0.5225396250912496,0.4998051611981469,0.0,0.0,0.00486411128473818,0.008547008547008548,0.008547008547008548
CVE-2022-38545,xCss@@Valine,0,351ac6f69ff717ad057fbe69cf24afe952e5d068,0.6170467680335906,0.6170467680335906,0.6303456355788832,0.6170467680335906,0.0,0.0,0.0021715552202206923,0.002232142857142857,0.002232142857142857
CVE-2022-38545,xCss@@Valine,0,d70803ed8ca462695e5262a3a49bc5a0ffd36035,0.590599819921302,0.5868813259802256,0.5307395774257713,0.5959535990963608,0.0,0.0,0.004345803707887568,0.002028397565922921,0.002028397565922921
CVE-2022-38545,xCss@@Valine,0,8e19d20575d18e7fe20d981473ea32aa5a9fe06e,0.56618742647295,0.5721250624229006,0.5405813130454189,0.6688829060881675,0.0,0.0,0.009051441677588467,0.01,0.01
CVE-2022-38545,xCss@@Valine,0,9fc0f9d22780e9ec7be2ded27045d9bffbd191d0,0.6260805873493445,0.6137625501097019,0.5600356460765301,0.6260805873493445,0.0,0.0,0.0023581865062311993,0.001968503937007874,0.001968503937007874
CVE-2022-38545,xCss@@Valine,0,1354dd90751f170f7ebd56c98e06384d29f775d2,0.6057090295789508,0.6057090295789508,0.6049333904520177,0.6057090295789508,0.0,0.0,0.003976496699294332,0.00558659217877095,0.00558659217877095
CVE-2022-38545,xCss@@Valine,0,551f1e0dc6bb3f220a72c439143e7d35be0b394b,0.6331134209124648,0.6331134209124648,0.6151477814152618,0.6331134209124648,0.0,0.0,0.10120772946859904,0.0024875621890547263,0.0024875621890547263
CVE-2022-38545,xCss@@Valine,0,7ed6d0ee50d2911ae039541901aeb7888e7866db,0.5559985982884504,0.5559985982884504,0.5529057921013592,0.5559985982884504,0.0,0.0,0.04642730810045985,0.16666666666666666,0.16666666666666666
CVE-2022-38545,xCss@@Valine,0,6ddf2ae995d4018332f2feb67a0d62a07aca37ae,0.48398167960335936,0.5011722481662175,0.4954686289569903,0.5111239857817382,0.0,0.0,0.009330628803245436,0.0136986301369863,0.0136986301369863
CVE-2022-38545,xCss@@Valine,0,9fe1eb4aabb69cc689961589f089f000cc2e88e1,0.5785905713383686,0.6394728278762631,0.5442294665578211,0.6274423347089227,0.0,0.0,0.003112795155684546,0.002320185614849188,0.002320185614849188
CVE-2022-38545,xCss@@Valine,0,d33c7a656c09028aa1618dfe40ffbf17c3d346ce,0.5799077542623297,0.5799077542623297,0.5878263351848547,0.5799077542623297,0.0,0.0,0.002205288802871009,0.002242152466367713,0.002242152466367713
CVE-2022-38545,xCss@@Valine,0,ede281e01cc42cae2efe44d5bc3d8a9f88eb8475,0.5934317631110377,0.6479925694439943,0.5873852266036023,0.6551111865359671,0.0,0.0,0.0032808398950131233,0.004132231404958678,0.004132231404958678
CVE-2022-38545,xCss@@Valine,0,e3d76795e6724814b0d63188fc751e134fc61dda,0.5993337815744049,0.5856891941560655,0.6052601450184181,0.5993337815744049,0.0,0.0,0.0030616358963159577,0.00425531914893617,0.00425531914893617
CVE-2022-38545,xCss@@Valine,0,5391e1f66d14f10b3012da0b95e2876903516d2b,0.6632031107977319,0.6632031107977319,0.6708165616206492,0.6632031107977319,0.0,0.0,0.012950658299495509,0.00273224043715847,0.00273224043715847
CVE-2022-38545,xCss@@Valine,0,a3c52f19460c8a6a28ffcf54108d65b7b2055cc0,0.6188959414076995,0.6188959414076995,0.6110545554177895,0.6188959414076995,0.0,0.0,0.002453048061792879,0.002331002331002331,0.002331002331002331
CVE-2022-38545,xCss@@Valine,0,fc3a41651b661a90f37f5f504e5d7ff959bd62a4,0.547186233706062,0.5425222894617662,0.49791960646713573,0.6159188283914605,0.0,0.0,0.004444795638173881,0.004739336492890996,0.004739336492890996
CVE-2022-38545,xCss@@Valine,0,51784bb4d0e3df70db46840a128e4e822eb62086,0.5923953937205524,0.596270195611968,0.5456659367174436,0.6565542520461756,0.0,0.0,0.0030360735843633227,0.002631578947368421,0.002631578947368421
CVE-2022-38545,xCss@@Valine,0,24f6ddd1504a39a8ccb8b047eee6579405dbdf08,0.5367819694920392,0.5367819694920392,0.5552226576702438,0.5367819694920392,0.0,0.0,0.004384414595682201,0.007352941176470588,0.007352941176470588
CVE-2022-38545,xCss@@Valine,0,0d8ce67ee2a07e8aafde0f13679bca6b2cac8dbc,0.637792196835852,0.6381542882057828,0.5682706380025879,0.6570276460397491,0.0,0.0,0.027336197636949517,0.0020920502092050207,0.0020920502092050207
CVE-2022-38545,xCss@@Valine,0,40f32f7c9462338f1d647c507d36e30e4aab778e,0.6187006739233041,0.6553381749728079,0.6481737170990463,0.6443373106862265,0.0,0.0,0.0032607358188753537,0.0040650406504065045,0.0040650406504065045
CVE-2022-38545,xCss@@Valine,0,7673607ea542108185918612cb15b2c28b7ea77d,0.4591573378304459,0.4591573378304459,0.4706813415408202,0.4591573378304459,0.0,0.0,0.0029596128550317476,0.003937007874015748,0.003937007874015748
CVE-2022-38545,xCss@@Valine,0,bfae46a7f11e5172b12f2dbf5086847e899a11ee,0.6273199296117454,0.6273199296117454,0.6345409642144574,0.6273199296117454,0.0,0.0,0.014698347636736263,0.04,0.04
CVE-2022-38545,xCss@@Valine,0,57c0babbc13767b38a497139784d68e92601b5b7,0.6120871657675705,0.6296583645591526,0.556357047156554,0.6392697336833639,0.0,0.0,0.01859639286048033,0.0028011204481792717,0.0028011204481792717
CVE-2022-38545,xCss@@Valine,0,ec445609722085f4dc59c333dbaa2b8b45c329c5,0.5754919658063911,0.6638028238210705,0.5621133083236735,0.6556446789181329,0.0,0.0,0.0029522949284089385,0.0024271844660194173,0.0024271844660194173
CVE-2022-38545,xCss@@Valine,0,76e917b0940b1e646c355c49db1fe016b4d6913d,0.6179624747259667,0.6179624747259667,0.6210600967209421,0.6179624747259667,0.0,0.0,0.0028303326212999694,0.0035971223021582736,0.0035971223021582736
CVE-2022-38545,xCss@@Valine,0,ef8fa81036f4c6ae7c461bf3113d012f86c04bc1,0.5479889800866287,0.5616189470945375,0.5440489269596281,0.5692915953190364,0.0,0.0,0.009428143448762005,0.011764705882352941,0.011764705882352941
CVE-2022-38545,xCss@@Valine,0,1c39364e5d3716d26b89aa0248c356e12259a1ed,0.580039483781936,0.6561582738177175,0.5671798874876479,0.6551370915335752,0.0,0.0,0.0030833789454479113,0.0025380710659898475,0.0025380710659898475
CVE-2022-38545,xCss@@Valine,0,057ef1ced02af751e1568ded28397703b2964437,0.4891540722232457,0.5045432666622305,0.4957526701861918,0.5121079871831342,0.0,0.0,0.009109311740890687,0.012048192771084338,0.012048192771084338
CVE-2022-38545,xCss@@Valine,0,af909074ced6d3e605154aea0cbfb4ad48c3e5d7,0.48171254589588375,0.5000066200420608,0.5012630745960731,0.5103236187441796,0.0,0.0,0.009135942829299984,0.012195121951219513,0.012195121951219513
CVE-2022-38545,xCss@@Valine,0,ac119488fc9c920498ccd613a0463e12b0c84554,0.6067097836806306,0.6067097836806306,0.6011852953813055,0.6067097836806306,0.0,0.0,0.03229166666666666,0.1111111111111111,0.1111111111111111
CVE-2022-38545,xCss@@Valine,0,5c00524690def1ef44c34cf465363b1365de4b15,0.6059523723099594,0.6075717176004356,0.6008526134398124,0.6387590932080246,0.0,0.0,0.025052854122621565,0.08333333333333333,0.08333333333333333
CVE-2022-38545,xCss@@Valine,0,c35cc4c13c1a9fd23100f895d1ebe78e4ec0f94e,0.544126540176636,0.544126540176636,0.5468516176678802,0.544126540176636,0.0,0.0,0.002930633788947099,0.003952569169960474,0.003952569169960474
CVE-2022-38545,xCss@@Valine,0,ba7eef1f4121db8c73e288e9f6e2a73415767890,0.5946110860996987,0.5946110860996987,0.5929994138327919,0.594611086099699,0.0,0.0,0.00367808519982433,0.005128205128205128,0.005128205128205128
CVE-2022-38545,xCss@@Valine,0,237619686602b62f3b85e253f5c068fd2bb2d3ea,0.5516793305863662,0.5631321978139924,0.5419005900256955,0.6530508452895589,0.0,0.0,0.005644654088050315,0.005319148936170213,0.005319148936170213
CVE-2022-38545,xCss@@Valine,0,0bb3230f8e27539aa667b397f42bd49e57f270ae,0.6017259252925898,0.624574456225198,0.5824438363902108,0.6262370910239407,0.0,0.0,0.003293949158610813,0.004291845493562232,0.004291845493562232
CVE-2022-38545,xCss@@Valine,0,557cc2e313c1646bcd221439ca700651d9b576f7,0.5543190747870933,0.6138493931050728,0.5253510448396576,0.6076450436791662,0.0,0.0,0.003094458106845014,0.002457002457002457,0.002457002457002457
CVE-2022-38545,xCss@@Valine,0,9d703ec5ab8491dcd8cff13f213367d2fc7bc591,0.5677443103521153,0.6205516864379685,0.5448883604741965,0.6619960220948614,0.0,0.0,0.2511990407673861,0.0024691358024691358,0.0024691358024691358
CVE-2022-38545,xCss@@Valine,0,98a555e2f5100d528d83dfeb4c55544e0cc91a03,0.4658575828241205,0.5297518781948602,0.5441480091573084,0.5641640029604997,0.0,0.0,0.006234271333790895,0.005747126436781609,0.005747126436781609
CVE-2022-38545,xCss@@Valine,0,c833c8f47aa9aee0ec8c2af8e14bbee00b7d920d,0.5782591354598522,0.6445836846426239,0.560087113008969,0.6185781092456717,0.0,0.0,0.0029594232059020793,0.0024154589371980675,0.0024154589371980675
CVE-2022-38545,xCss@@Valine,0,71dd5cccffc6049e91e74175a46852d02a55631f,0.4851261077224864,0.5027461276750164,0.4967070591534404,0.5127335619005479,0.0,0.0,0.008864730774843135,0.012987012987012988,0.012987012987012988
CVE-2022-38545,xCss@@Valine,0,e97c6413cbe39ca6d8e1a45398988a6ab4d05d5c,0.6241419865863502,0.6241419865863502,0.6266976974163687,0.6241419865863502,0.0,0.0,0.0030468468777318774,0.004081632653061225,0.004081632653061225
CVE-2022-38545,xCss@@Valine,0,89fa53ff8192e389e7f7e58d539e50efbcc5d5fa,0.6309912126206403,0.6309912126206403,0.6422097732381098,0.6309912126206403,0.0,0.0,0.0024243383637621513,0.0026246719160104987,0.0026246719160104987
CVE-2022-38545,xCss@@Valine,0,5ad7528464d58c040c8a4c47e436ec6fa55f37d8,0.6327245858567863,0.6439620717690072,0.6123708022112111,0.6599007391740914,0.0,0.0,0.019036334913112164,0.05555555555555555,0.05555555555555555
CVE-2022-38545,xCss@@Valine,0,f3413130c826446612fe6c208ae71a55320c5bb5,0.6303678572509755,0.6309002028387107,0.607933792536929,0.6303678572509755,0.0,0.0,0.12747524752475248,0.3333333333333333,0.3333333333333333
CVE-2022-38545,xCss@@Valine,0,0fcfd968338ef46d86f957b0285432c23ec027d4,0.551277520407191,0.5616412791497052,0.5566053360549068,0.6616977146725592,0.0,0.0,0.0057270591306617935,0.005681818181818182,0.005681818181818182
CVE-2022-38545,xCss@@Valine,0,c89a4e1303814095eff6c925bdda0118477c1bea,0.6194909594703563,0.6477923171766091,0.6228412755785755,0.6194909594703563,0.0,0.0,0.0033637650248171114,0.0022624434389140274,0.0022624434389140274
CVE-2022-38545,xCss@@Valine,0,736fd653cd616c47dadd9a19c676e0c16e0f7324,0.5604261325494097,0.6073343665061666,0.5576256394321204,0.5604261325494097,0.0,0.0,0.004559078434204824,0.006711409395973154,0.006711409395973154
CVE-2022-38545,xCss@@Valine,0,56b3cabfcf80818cb6ae27ca54ada37ea1b51edf,0.6173270550811297,0.6320700474314744,0.600620692068458,0.6676348279325988,0.0,0.0,0.010403863037752413,0.01818181818181818,0.01818181818181818
CVE-2022-38545,xCss@@Valine,0,f61ef171a6c12eec2152381f957c805d01c8b09f,0.5782780776099543,0.6340337746064948,0.581456058579077,0.6372760862036013,0.0,0.0,0.0038316673909894253,0.0035335689045936395,0.0035335689045936395
CVE-2022-38545,xCss@@Valine,0,033666ab68bcc0e2a37c2b977b679912c1053cec,0.5480886844993095,0.5389051162319092,0.5011798564512163,0.5480886844993095,0.0,0.0,0.004275456322742139,0.004608294930875576,0.004608294930875576
CVE-2022-38545,xCss@@Valine,0,9055087864c4e206a33bbd28caa01b30fc9647ad,0.6380080338365484,0.6380080338365484,0.6377424945840945,0.6380080338365484,0.0,0.0,0.0025144715528823817,0.002369668246445498,0.002369668246445498
CVE-2022-38545,xCss@@Valine,0,e37c3b69953a11afc9558d47f0305cff605ba18e,0.6247444197454869,0.626038621027186,0.622326599895195,0.6247444197454869,0.0,0.0,0.004084216971417439,0.006172839506172839,0.006172839506172839
CVE-2022-38545,xCss@@Valine,0,4526b14f9eef0802aeea9f04aaf5b9b59a362579,0.6266039964680234,0.6256154650806891,0.5956452343720756,0.6266039964680234,0.0,0.0,0.00851219959640433,0.017543859649122806,0.017543859649122806
CVE-2022-38545,xCss@@Valine,0,47ee0a423287c7e1c5b7cbf0bf73c62cf2da135a,0.6344394787837675,0.6354579033697889,0.627881782356474,0.6614801851278649,0.0,0.0,0.004410092786151758,0.0034965034965034965,0.0034965034965034965
CVE-2022-38545,xCss@@Valine,0,d96a11d7c7543d077618605e20cc756b73a4ab09,0.4822566200433049,0.5055809127680893,0.5025689558118953,0.520937766636256,0.0,0.0,0.008791376806054583,0.01098901098901099,0.01098901098901099
CVE-2022-38545,xCss@@Valine,0,1b8fd9e3381e2648b3d765b471729e7232374133,0.6175566165420381,0.619115364893766,0.6122703493212227,0.6175566165420381,0.0,0.0,0.002377058425445522,0.002336448598130841,0.002336448598130841
CVE-2022-38545,xCss@@Valine,0,b156609454029f406ef141e60e83617d16afb9b8,0.6657458376283645,0.6836317125858722,0.6520686958141415,0.6717193641350513,0.0,0.0,0.0028249253496778247,0.0033003300330033004,0.0033003300330033004
CVE-2022-38545,xCss@@Valine,0,afccc2c83abf7e1220312d758c9412b35e41cba8,0.0,0.0,0.6038283609503606,0.0,0.0,0.0,0.0033279220779220777,0.005050505050505051,0.005050505050505051
CVE-2022-38545,xCss@@Valine,0,4120c512dcfc9e18b3836df5781ca31d1af9ac14,0.5807077045895033,0.6538684119701632,0.558633555695334,0.6620675588515365,0.0,0.0,0.004369156715727113,0.0037735849056603774,0.0037735849056603774
CVE-2022-38545,xCss@@Valine,0,a1f423b5bf46cd93f5713f151b1e8238048aed75,0.0,0.0,0.6236396760808531,0.0,0.0,0.0,0.003285215201546401,0.0049504950495049506,0.0049504950495049506
CVE-2022-38545,xCss@@Valine,0,c0995db4aedb3509fb2ad339f6f2e8bf55f250a5,0.5446894598809204,0.5446894598809204,0.5463032929164688,0.5446894598809204,0.0,0.0,0.004764344262295082,0.006756756756756757,0.006756756756756757
CVE-2022-38545,xCss@@Valine,0,380666d424891d485efce2aced82f943bf5ad4cb,0.5549825597046633,0.5549825597046633,0.5525098482587872,0.5549825597046633,0.0,0.0,0.007506011679835108,0.0029154518950437317,0.0029154518950437317
CVE-2022-38545,xCss@@Valine,0,32fa475416d2d6b9d9433c5e8dbea9c27a36e67d,0.5550048461772032,0.6163705262145704,0.5311218516337275,0.6277560997576546,0.0,0.0,0.012427197616145198,0.003236245954692557,0.003236245954692557
CVE-2022-38545,xCss@@Valine,0,e1fb38559efa085866f531b473f4050001b97b83,0.5184561943703119,0.6157594823799428,0.5129496398774173,0.6169706483042008,0.0,0.0,0.010932835820895524,0.0019083969465648854,0.0019083969465648854
CVE-2022-38545,xCss@@Valine,0,6c812782d276f66f185e87aeeb1edd7460cf24a6,0.0,0.0,0.5593654637512068,0.0,0.0,0.0,0.002750942103460089,0.0037593984962406013,0.0037593984962406013
CVE-2022-38545,xCss@@Valine,0,d5137aa623de556dc994263f22aeea6d19be0437,0.5418450472434421,0.6088523354553028,0.5239360072172616,0.6470374884383472,0.0,0.0,0.0035141941391941393,0.0026455026455026454,0.0026455026455026454
CVE-2022-38545,xCss@@Valine,0,035c6f9749a876b1001b49172d4df0030e2e707a,0.6238734747763477,0.6238734747763477,0.618954120995719,0.6238734747763477,0.0,0.0,0.002976553647694587,0.002680965147453083,0.002680965147453083
CVE-2022-38545,xCss@@Valine,0,7b024401c5407bf25aced1759abb37a733bbfe1e,0.5930932147300342,0.5930932147300342,0.5911282532478921,0.5930932147300342,0.0,0.0,0.002121427543013462,0.0021413276231263384,0.0021413276231263384
CVE-2022-38545,xCss@@Valine,0,1ac47e9196a03b35b1dc709e27f0525c7d60f98c,0.561289824094154,0.5607421167956539,0.5499625344223034,0.6674879673030935,0.0,0.0,0.00904995904995905,0.010101010101010102,0.010101010101010102
CVE-2022-38545,xCss@@Valine,0,cd189681370d9b21f28a95eae62a24d7a1620f80,0.0,0.0,0.6149095613890054,0.0,0.0,0.0,0.016561329588014984,0.05,0.05
CVE-2022-38545,xCss@@Valine,0,576660064f92f72674ecd2212a39082ba4f08b78,0.5473347819520693,0.6370073932203508,0.544358847866779,0.6397730961391135,0.0,0.0,0.004475023773563797,0.006060606060606061,0.006060606060606061
CVE-2022-38545,xCss@@Valine,0,13c15d9b992a570a9bb04c76dad53ef0934e9f85,0.6409368752815937,0.6409368752815937,0.6386693121154875,0.6409368752815937,0.0,0.0,0.01341991341991342,0.0031446540880503146,0.0031446540880503146
CVE-2022-38545,xCss@@Valine,0,53d9f0f16c8d310ad0b2d3cdd89592de5ecaa318,0.5649061837179341,0.5640352317371451,0.5093881900248993,0.5649061837179341,0.0,0.0,0.004445849552451146,0.004784688995215311,0.004784688995215311
CVE-2022-38545,xCss@@Valine,0,41dc7bad48320bdbbf44808efa25d9497d6510b4,0.6166390237923128,0.628443732826915,0.5765217029594818,0.6366756175536062,0.0,0.0,0.002361926505762122,0.0020325203252032522,0.0020325203252032522
CVE-2022-38545,xCss@@Valine,0,fdb48432c8bac8f9bc3c987632bc98ef317c4f0a,0.5458694006044331,0.6305498980655766,0.5452088079796639,0.6410242591198598,0.0,0.0,0.004427111741391222,0.006024096385542169,0.006024096385542169
CVE-2022-38545,xCss@@Valine,0,1e0fb40eca23cbd29382cac0aded70e2b44ddd8b,0.5636005136509558,0.5708053834880614,0.5426209443548726,0.6736429676849911,0.0,0.0,0.009613632221614727,0.012345679012345678,0.012345679012345678
CVE-2022-38545,xCss@@Valine,0,05623b1b6514fe199cf9f963852e4da14002aeb4,0.5573088203126169,0.6208932331350805,0.5366218128979594,0.6118460536738152,0.0,0.0,0.0030547803062830974,0.002506265664160401,0.002506265664160401
CVE-2022-38545,xCss@@Valine,0,8777cc2320f717cec79b8a43791c636c601784eb,0.5281311533822668,0.604225916600057,0.5540966990738214,0.5808069379998452,0.0,0.0,0.004124149659863946,0.0043859649122807015,0.0043859649122807015
CVE-2022-38545,xCss@@Valine,0,84312e1026279611e75187609a19620637eb5d01,0.5623267327510433,0.570532736036248,0.5482065526090943,0.6644911239221768,0.0,0.0,0.008783979178716022,0.012658227848101266,0.012658227848101266
CVE-2022-38545,xCss@@Valine,0,7cfc4213083a728cb6d5fbfa45d51aa2fe0a6429,0.579618528588751,0.5909520550039526,0.5577803729845021,0.6726744271612688,0.0,0.0,0.005534225208470815,0.005025125628140704,0.005025125628140704
CVE-2022-38545,xCss@@Valine,0,41c9acc8bc704abf0050ebd392e7bc56e3b65d6f,0.5782751742271256,0.5782751742271256,0.589299988949067,0.5782751742271256,0.0,0.0,0.0028065884848842,0.003676470588235294,0.003676470588235294
CVE-2022-38545,xCss@@Valine,0,93c547757826dc628e204dfe73a8e8c782dfd524,0.587163897620884,0.587163897620884,0.6058769371477106,0.587163897620884,0.0,0.0,0.0030070584845865744,0.0029069767441860465,0.0029069767441860465
CVE-2022-38545,xCss@@Valine,0,c624e1130275cd6ff0e1a859db575085e70b9c46,0.5484932702633663,0.5536509756260349,0.5571874651900747,0.5579212462297881,0.0,0.0,0.003733630537754249,0.005780346820809248,0.005780346820809248
CVE-2022-38545,xCss@@Valine,0,a5b6dc631093d2852f696ff47f23f43010ca9b18,0.5185010427761232,0.5185010427761232,0.5284935426972168,0.5185010427761232,0.0,0.0,0.004581529581529581,0.0078125,0.0078125
CVE-2022-38545,xCss@@Valine,0,3f82580026af9297d239a5b50cab4acf98d05895,0.641484977309478,0.6696928036848147,0.6482032022185715,0.641484977309478,0.0,0.0,0.0035371462853714627,0.003816793893129771,0.003816793893129771
CVE-2022-38545,xCss@@Valine,0,89fd119fc0dbcc73684f6dd31e79954b34f16af6,0.5866478611625655,0.581310946683105,0.5954777277540013,0.5866478611625655,0.0,0.0,0.0032033904431432083,0.004545454545454545,0.004545454545454545
CVE-2022-38545,xCss@@Valine,0,492700c436c94330acacf0db9358b9b21b54b700,0.5791186758577366,0.6384386424073825,0.5767192580371752,0.6337374680686102,0.0,0.0,0.00259965906110674,0.002207505518763797,0.002207505518763797
CVE-2022-38545,xCss@@Valine,0,b8b536ad4fd246f490376ca2c9f01750f358363e,0.6338006168985285,0.6373220660516347,0.5703773829455618,0.6611769120830966,0.0,0.0,0.06349800399201597,0.002044989775051125,0.002044989775051125
CVE-2022-38545,xCss@@Valine,0,4e4693a358a9d4a16ca5c7b8e962d7f281590bd8,0.55889717897016,0.5619321482681436,0.5524421522887815,0.6594982007464689,0.0,0.0,0.00854950675922543,0.009345794392523364,0.009345794392523364
CVE-2022-38545,xCss@@Valine,0,53f640bfa92e9d6be5fbd1abfb7e0b2011d91995,0.5870522428761171,0.6781028307487464,0.5687150406410477,0.680195940525322,0.0,0.0,0.007230061836055177,0.002785515320334262,0.002785515320334262
CVE-2022-38545,xCss@@Valine,0,a9d7761e62a0a19e70e9a960d7877c2429876f84,0.5246126203568917,0.5308453895009148,0.5452122156154728,0.5246126203568917,0.0,0.0,0.003969983054950376,0.006329113924050633,0.006329113924050633
CVE-2022-38545,xCss@@Valine,0,65357efd9a2d5e4da48de993d65e26a1d6224376,0.6420492211662888,0.6711222883561125,0.6321318457526741,0.6440875446203602,0.0,0.0,0.003590702644937216,0.0021598272138228943,0.0021598272138228943
CVE-2022-38545,xCss@@Valine,0,8759516ac1985b45c4554c046c430e0c05b00741,0.5780911381952969,0.652155072841706,0.5677228574491138,0.6418976294393415,0.0,0.0,0.002966785450144557,0.002403846153846154,0.002403846153846154
CVE-2022-38545,xCss@@Valine,0,2a16e821387af6b6dfb4817ef99cdccd1862d046,0.5232042438684863,0.5232042438684863,0.5214073676084576,0.5232042438684863,0.0,0.0,0.0107085346215781,0.023809523809523808,0.023809523809523808
CVE-2022-38545,xCss@@Valine,0,fab90cc4f310c31b58260449f15d4e458f2048a0,0.4889614939118991,0.501474884293959,0.4934441185480154,0.5813281234038059,0.0,0.0,0.008489819411468452,0.009900990099009901,0.009900990099009901
CVE-2022-38545,xCss@@Valine,0,87826197a730b03ae169d135aab78c1a7b30fa65,0.48423635019624406,0.48947960330351337,0.46043279949354743,0.4864898802598684,0.0,0.0,0.007623188405797101,0.008849557522123894,0.008849557522123894
CVE-2022-38545,xCss@@Valine,0,8f6732f4321d93d527d410b721a94f9249207f8e,0.6580517961798413,0.6580517961798413,0.6565110190281426,0.6580517961798413,0.0,0.0,0.0025320087061186055,0.0021691973969631237,0.0021691973969631237
CVE-2022-38545,xCss@@Valine,0,98c7ed04bd8f3413483326533f19f9adb57e6019,0.5433953872296522,0.5554885746519357,0.5315310948723638,0.6403577194468713,0.0,0.0,0.005574033013057404,0.005376344086021506,0.005376344086021506
CVE-2022-38545,xCss@@Valine,0,369037e545e36ecee96045f618f4dd87245eb92b,0.547063078826277,0.5592802662645426,0.5552995098767657,0.6395855549350111,0.0,0.0,0.009384057971014494,0.005813953488372093,0.005813953488372093
CVE-2022-38545,xCss@@Valine,0,876fb95f39759b52da1bda2a24bb38ca626e4d48,0.631837079856602,0.6322050850039459,0.5727454507526575,0.631837079856602,0.0,0.0,0.003992336856771566,0.005988023952095809,0.005988023952095809
CVE-2022-38545,xCss@@Valine,0,6f381ecb00bf039cf62a8ec4b7278bf8d9bbc038,0.6193059308215192,0.6127691285695316,0.5503618298495062,0.635382278061452,0.0,0.0,0.010551714203399596,0.0019157088122605363,0.0019157088122605363
CVE-2022-38545,xCss@@Valine,0,9cb817e960a4b4ab464f1cae06e216e8b9898047,0.5728106033133387,0.6559590144874392,0.5540281015565722,0.6506169027656187,0.0,0.0,0.004151164392999862,0.004273504273504274,0.004273504273504274
