commit_id,file_path
a85aa0312fa750f8c673b821434549472d8a1f74,"[""doc/XXL-JOB-English-Documentation.md"", ""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\""""]"
663a75247f101a5d78b769f9acd0d3aed909d91d,"[""doc/XXL-JOB-English-Documentation.md"", ""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\""""]"
ac9d0e0676fed6900f0c2b16d6683078b65d3e77,"["".github/FUNDING.yml""]"
fa510941fd3d8d1d864fbfbd98b73edcc305a736,"["".github/FUNDING.yml"", ""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\""""]"
14ed77383c479ceab67752ea8bafaab182fa1723,"["".github/FUNDING.yml""]"
74055a5390c7b942fc0309ac8f1bc974d72d6d67,"[""xxl-job-core/src/main/java/com/xxl/job/core/util/GsonTool.java""]"
0826205bcf51183ee404e3496472218b5cd408b6,"[""xxl-job-admin/src/main/resources/static/js/joblog.index.1.js""]"
19708ebeb658f46123681853ef8da16612a2f3b1,"[""xxl-job-admin/src/main/java/com/xxl/job/admin/controller/resolver/WebExceptionResolver.java""]"
b9a0fd76bc42917a1a22a169b0ed502af48f23df,"[""xxl-job-admin/src/main/resources/static/plugins/cronGen/cronGen.js"", ""xxl-job-admin/src/main/resources/static/plugins/cronGen/cronGen_en.js""]"
adad237dbb323b2458f7f6ef66822fa0f05312b3,"[""xxl-job-admin/src/main/resources/static/plugins/cronGen/cronGen.js"", ""xxl-job-admin/src/main/resources/static/plugins/cronGen/cronGen_en.js""]"
fd5ab0a26a38a88aa7f34c9dd0fd55bee7831c86,"[""xxl-job-admin/src/main/java/com/xxl/job/admin/core/conf/XxlJobAdminConfig.java"", ""xxl-job-admin/src/main/resources/application.properties""]"
4476fd7e54561f7098dabd58de991d875fbd9d2c,"[""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\"""", ""xxl-job-admin/src/main/resources/static/plugins/cronGen/cronGen.js"", ""xxl-job-admin/src/main/resources/static/plugins/cronGen/cronGen_en.js""]"
2ab52d023d0b0864b5b2efdfa9257d0adee9c82c,"[""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\"""", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/alarm/impl/EmailJobAlarm.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/conf/XxlJobAdminConfig.java""]"
67e54c4417cfaf1af395a01decf16a6488473c4f,"[""README.md"", ""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\""""]"
97bce9f0c621667d82da901c88c2067a95150d82,"[""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\"""", ""pom.xml"", ""xxl-job-admin/src/main/resources/static/js/joblog.index.1.js""]"
16ba18eafc72817d50eb6d35e02dbb78133e5dc0,"[""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\""""]"
17b416ca070d13ee567a4963592873eea80f3ef1,"[""xxl-job-executor-samples/xxl-job-executor-sample-frameless/src/main/java/com/xuxueli/executor/sample/frameless/jobhandler/HttpJobHandler.java"", ""xxl-job-executor-samples/xxl-job-executor-sample-jboot/src/main/java/com/xuxueli/executor/sample/jboot/jobhandler/HttpJobHandler.java"", ""xxl-job-executor-samples/xxl-job-executor-sample-jfinal/src/main/java/com/xuxueli/executor/sample/jfinal/jobhandler/HttpJobHandler.java"", ""xxl-job-executor-samples/xxl-job-executor-sample-nutz/src/main/java/com/xuxueli/executor/sample/nutz/jobhandler/HttpJobHandler.java"", ""xxl-job-executor-samples/xxl-job-executor-sample-spring/src/main/java/com/xxl/job/executor/service/jobhandler/SampleXxlJob.java"", ""xxl-job-executor-samples/xxl-job-executor-sample-springboot/src/main/java/com/xxl/job/executor/service/jobhandler/SampleXxlJob.java""]"
668411f8b32db312f4ff3f430cd7c2c490b9c67f,"[""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\""""]"
e17797888cb227000c5a4e67e7e08364b6418cdb,"[""doc/XXL-JOB-English-Documentation.md"", ""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\"""", ""xxl-job-core/src/main/java/com/xxl/job/core/context/XxlJobContext.java"", ""xxl-job-core/src/main/java/com/xxl/job/core/handler/impl/ScriptJobHandler.java"", ""xxl-job-core/src/main/java/com/xxl/job/core/thread/JobThread.java"", ""xxl-job-core/src/main/java/com/xxl/job/core/util/ShardingUtil.java"", ""xxl-job-executor-samples/xxl-job-executor-sample-frameless/src/main/java/com/xuxueli/executor/sample/frameless/jobhandler/ShardingJobHandler.java"", ""xxl-job-executor-samples/xxl-job-executor-sample-jboot/src/main/java/com/xuxueli/executor/sample/jboot/jobhandler/ShardingJobHandler.java"", ""xxl-job-executor-samples/xxl-job-executor-sample-jfinal/src/main/java/com/xuxueli/executor/sample/jfinal/jobhandler/ShardingJobHandler.java"", ""xxl-job-executor-samples/xxl-job-executor-sample-nutz/src/main/java/com/xuxueli/executor/sample/nutz/jobhandler/ShardingJobHandler.java"", ""xxl-job-executor-samples/xxl-job-executor-sample-spring/src/main/java/com/xxl/job/executor/service/jobhandler/SampleXxlJob.java"", ""xxl-job-executor-samples/xxl-job-executor-sample-springboot/src/main/java/com/xxl/job/executor/service/jobhandler/SampleXxlJob.java""]"
2d153e56e731d77e5c2a651b028668c87746cdbd,"[""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\"""", ""xxl-job-core/src/main/java/com/xxl/job/core/context/XxlJobContext.java"", ""xxl-job-core/src/main/java/com/xxl/job/core/handler/impl/ScriptJobHandler.java"", ""xxl-job-core/src/main/java/com/xxl/job/core/log/XxlJobFileAppender.java"", ""xxl-job-core/src/main/java/com/xxl/job/core/log/XxlJobLogger.java"", ""xxl-job-core/src/main/java/com/xxl/job/core/thread/JobThread.java"", ""xxl-job-core/src/main/java/com/xxl/job/core/thread/TriggerCallbackThread.java""]"
289f02185b952f4652a4a7daf4ac3c6384f338bc,"[""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\"""", ""pom.xml""]"
49ed124baa84a2b42fa666986503e418f857613f,"[""xxl-job-admin/src/main/java/com/xxl/job/admin/controller/IndexController.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/controller/interceptor/PermissionInterceptor.java""]"
c942d442e82f5ccc3678969cac56e98e478a0a8c,"[""xxl-job-admin/src/main/java/com/xxl/job/admin/core/thread/JobRegistryMonitorHelper.java""]"
c97a432109d850ceba65b1add259956e53d4dcf6,"[""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\""""]"
b99382d1143cf230944a431c69cca5ac0986f748,"[""xxl-job-admin/src/main/java/com/xxl/job/admin/core/thread/JobRegistryMonitorHelper.java""]"
15d8bcd517b8043fa89a9ea06c5e83dbc8294183,"[""xxl-job-admin/src/main/java/com/xxl/job/admin/core/route/strategy/ExecutorRouteRound.java""]"
041a393a4ac0f6900c100d4f67a3920f35906a88,"[""xxl-job-admin/src/main/resources/application.properties""]"
1547763c9ea34fe4622cce8f31becdeac3adf479,"[""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\""""]"
b2ff5bedc8e12f3af9950ecea8dc27487597bff4,"[""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\"""", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/route/strategy/ExecutorRouteRound.java""]"
3b35342ef95f378049c85b369417a399de1f494c,"[""xxl-job-core/src/main/java/com/xxl/job/core/util/XxlJobRemotingUtil.java""]"
e2486f4ec008c02e3089c51b8b639cd755d5979a,"[""xxl-job-core/src/main/java/com/xxl/job/core/thread/TriggerCallbackThread.java""]"
ace3b48e6a09e1c4a7bb922d72672eaffa5b3f77,"[""xxl-job-admin/src/main/resources/templates/joblog/joblog.index.ftl""]"
fbaa41deaabbd065f7f3982b2aa64bd7ead24bd9,"[""README.md"", ""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\""""]"
f3439332f74dcf772159f76d0c2ac708c685422e,"[""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\""""]"
6b6969b417d0fbea1ff0a4689cb72cff53e8dbda,"[""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\"""", ""xxl-job-core/src/main/java/com/xxl/job/core/thread/TriggerCallbackThread.java""]"
eeb2bfdfb3b2f202b12c1c905c9832639f375606,"[""xxl-job-executor-samples/pom.xml"", ""xxl-job-executor-samples/xxl-job-executor-sample-jboot/pom.xml"", ""xxl-job-executor-samples/xxl-job-executor-sample-jboot/src/main/java/com/xuxueli/executor/sample/jboot/JbootApp.java"", ""xxl-job-executor-samples/xxl-job-executor-sample-jboot/src/main/java/com/xuxueli/executor/sample/jboot/config/JbootConfig.java"", ""xxl-job-executor-samples/xxl-job-executor-sample-jboot/src/main/java/com/xuxueli/executor/sample/jboot/controller/IndexController.java"", ""xxl-job-executor-samples/xxl-job-executor-sample-jboot/src/main/java/com/xuxueli/executor/sample/jboot/jobhandler/CommandJobHandler.java"", ""xxl-job-executor-samples/xxl-job-executor-sample-jboot/src/main/java/com/xuxueli/executor/sample/jboot/jobhandler/DemoJobHandler.java"", ""xxl-job-executor-samples/xxl-job-executor-sample-jboot/src/main/java/com/xuxueli/executor/sample/jboot/jobhandler/HttpJobHandler.java"", ""xxl-job-executor-samples/xxl-job-executor-sample-jboot/src/main/java/com/xuxueli/executor/sample/jboot/jobhandler/ShardingJobHandler.java"", ""xxl-job-executor-samples/xxl-job-executor-sample-jboot/src/main/resources/jboot.properties"", ""xxl-job-executor-samples/xxl-job-executor-sample-jboot/src/main/resources/logback.xml"", ""xxl-job-executor-samples/xxl-job-executor-sample-jboot/src/test/java/com/xuxueli/AppTest.java"", ""xxl-job-executor-samples/xxl-job-executor-sample-nutz/pom.xml"", ""xxl-job-executor-samples/xxl-job-executor-sample-nutz/src/main/java/com/xuxueli/executor/sample/nutz/MainModule.java"", ""xxl-job-executor-samples/xxl-job-executor-sample-nutz/src/main/java/com/xuxueli/executor/sample/nutz/config/NutzSetup.java"", ""xxl-job-executor-samples/xxl-job-executor-sample-nutz/src/main/java/com/xuxueli/executor/sample/nutz/jobhandler/CommandJobHandler.java"", ""xxl-job-executor-samples/xxl-job-executor-sample-nutz/src/main/java/com/xuxueli/executor/sample/nutz/jobhandler/DemoJobHandler.java"", ""xxl-job-executor-samples/xxl-job-executor-sample-nutz/src/main/java/com/xuxueli/executor/sample/nutz/jobhandler/HttpJobHandler.java"", ""xxl-job-executor-samples/xxl-job-executor-sample-nutz/src/main/java/com/xuxueli/executor/sample/nutz/jobhandler/ShardingJobHandler.java"", ""xxl-job-executor-samples/xxl-job-executor-sample-nutz/src/main/java/com/xuxueli/executor/sample/nutz/module/IndexModule.java"", ""xxl-job-executor-samples/xxl-job-executor-sample-nutz/src/main/resources/log4j.xml"", ""xxl-job-executor-samples/xxl-job-executor-sample-nutz/src/main/resources/xxl-job-executor.properties"", ""xxl-job-executor-samples/xxl-job-executor-sample-nutz/src/main/webapp/WEB-INF/web.xml"", ""xxl-job-executor-samples/xxl-job-executor-sample-nutz/src/main/webapp/index.html""]"
06ec530be3ceb2a4206204a358e46dbe37957ae3,"[""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\""""]"
178253de5a8a345b68aaccaab528ac5b2cb74fa1,"[""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\"""", ""xxl-job-executor-samples/xxl-job-executor-sample-jfinal/pom.xml"", ""xxl-job-executor-samples/xxl-job-executor-sample-jfinal/src/main/java/com/xuxueli/executor/sample/jfinal/XxlJobExecutorApplication.java"", ""xxl-job-executor-samples/xxl-job-executor-sample-jfinal/src/main/java/com/xuxueli/executor/sample/jfinal/config/JFinalCoreConfig.java""]"
2737d2cfaa79630f38dc32b3897962fea5107734,"[""README.md"", ""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\""""]"
5e8b844152e465e7e1d28516952af223cb3e33f2,"[""xxl-job-admin/src/main/resources/templates/joblog/joblog.index.ftl""]"
e8872b5223a07a3e939499db334d9ef47141b94e,"[""pom.xml""]"
5509cb02f326d8ab9af20319c36446bfcb48d340,"[""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\"""", ""xxl-job-admin/src/main/resources/static/adminlte/bower_components/bootstrap/css/bootstrap.min.css"", ""xxl-job-admin/src/main/resources/static/adminlte/bower_components/bootstrap/css/bootstrap.min.css.map"", ""xxl-job-admin/src/main/resources/static/adminlte/bower_components/bootstrap/js/bootstrap.min.js"", ""xxl-job-admin/src/main/resources/static/adminlte/bower_components/jquery/jquery.min.js"", ""xxl-job-admin/src/main/resources/static/adminlte/bower_components/moment/moment.min.js"", ""xxl-job-admin/src/main/resources/static/adminlte/dist/css/AdminLTE.min.css"", ""xxl-job-admin/src/main/resources/static/adminlte/dist/css/skins/_all-skins.min.css"", ""xxl-job-admin/src/main/resources/static/adminlte/dist/js/adminlte.min.js"", ""xxl-job-admin/src/main/resources/templates/jobinfo/jobinfo.index.ftl""]"
0c5cbcc66a449bc7795c9a5fdd68118fc72433d1,"[""xxl-job-admin/src/main/resources/templates/jobinfo/jobinfo.index.ftl""]"
932d511887235f34db9fe44061b01c333066a718,"[""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\""""]"
d6e18f7703590a6caa54c1957731d076e5b1b946,"[""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\""""]"
6daa3716b88578f0e64fda7e392f89a849581d39,"[""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\""""]"
cbcd6e1aed981f6eb373ca78efa3d725012be1e6,"[""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\"""", ""doc/db/tables_xxl_job.sql"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/controller/JobGroupController.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/model/XxlJobGroup.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/thread/JobRegistryMonitorHelper.java"", ""xxl-job-admin/src/main/resources/mybatis-mapper/XxlJobGroupMapper.xml"", ""xxl-job-admin/src/main/resources/templates/jobgroup/jobgroup.index.ftl"", ""xxl-job-admin/src/test/java/com/xxl/job/admin/dao/XxlJobGroupDaoTest.java""]"
a5a2d0fef3cf290197261438fef4eb680f2a79e5,"[""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\"""", ""xxl-job-admin/src/main/resources/templates/joblog/joblog.detail.ftl"", ""xxl-job-core/src/main/java/com/xxl/job/core/biz/client/ExecutorBizClient.java""]"
c88d76c4492c583c1f3868c40a584e54002f8b55,"[""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\"""", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/scheduler/XxlJobScheduler.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/thread/JobLosedMonitorHelper.java""]"
ea12c76abf3ef7bec4a7c510e259f847cfd38faa,"[""xxl-job-core/src/main/java/com/xxl/job/core/thread/JobThread.java""]"
cf6cd8a06e1e080dad6a53e8b8ef7b167c36f838,"[""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\""""]"
00dc9a3e04878eeb27a91fb59b67f9a53fbc4466,"[""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\"""", ""xxl-job-core/src/main/java/com/xxl/job/core/thread/ExecutorRegistryThread.java""]"
78b8eeb4929132792172a707caeb8c0211d48784,"[""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\"""", ""xxl-job-executor-samples/xxl-job-executor-sample-springboot/src/main/java/com/xxl/job/executor/service/jobhandler/SampleXxlJob.java""]"
b2b64fc77ce887ffdde5c6c3ce23be7d83575aad,"[""xxl-job-admin/src/main/resources/static/adminlte/bower_components/bootstrap/js/bootstrap.337.min.js"", ""xxl-job-admin/src/main/resources/templates/common/common.macro.ftl"", ""xxl-job-admin/src/main/resources/templates/jobinfo/jobinfo.index.ftl""]"
375988fe1c0faee4bbaf4632cbca1a724a3dcc26,"[""xxl-job-admin/src/main/resources/static/adminlte/bower_components/bootstrap/js/bootstrap.337.min.js"", ""xxl-job-admin/src/main/resources/static/plugins/cronGen/cronGen.js"", ""xxl-job-admin/src/main/resources/static/plugins/cronGen/cronGen_en.js"", ""xxl-job-admin/src/main/resources/templates/jobinfo/jobinfo.index.ftl""]"
4f1c6c7c318a6a6ed5456091df7e273d44c1ab8f,"[""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\"""", ""doc/db/tables_xxl_job.sql"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/scheduler/MisfireStrategyEnum.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/scheduler/ScheduleTypeEnum.java""]"
2ff11b5d3b0b0fb154a19c89501d0272daeaa784,"[""xxl-job-admin/src/main/java/com/xxl/job/admin/core/scheduler/MisfireStrategyEnum.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/scheduler/ScheduleTypeEnum.java""]"
57702ec2abc051dd60416bce78e8224129c658c3,"[""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\"""", ""doc/db/tables_xxl_job.sql"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/controller/JobInfoController.java""]"
227628567354d3c156951009d683c6fec3006e0e,"[""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\"""", ""xxl-job-admin/src/main/java/com/xxl/job/admin/controller/JobGroupController.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/controller/UserController.java"", ""xxl-job-admin/src/main/resources/static/js/user.index.1.js"", ""xxl-job-admin/src/main/resources/templates/jobgroup/jobgroup.index.ftl"", ""xxl-job-admin/src/main/resources/templates/jobinfo/jobinfo.index.ftl""]"
4db870c8a854473d484b0ff39ab4c6ea5353826e,"[""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\"""", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/scheduler/XxlJobScheduler.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/thread/JobRegistryHelper.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/thread/JobRegistryMonitorHelper.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/service/impl/AdminBizImpl.java""]"
11a4c4ae911a26cea338f00267c641dcfe94dedf,"[""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\"""", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/scheduler/MisfireStrategyEnum.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/scheduler/ScheduleTypeEnum.java"", ""xxl-job-admin/src/main/resources/i18n/message_en.properties"", ""xxl-job-admin/src/main/resources/i18n/message_zh_CN.properties"", ""xxl-job-admin/src/main/resources/i18n/message_zh_TC.properties""]"
eb9a3f0e699f6119eeefadacf4ddad8fd60e4317,"[""README.md"", ""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\"""", ""doc/db/tables_xxl_job.sql"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/model/XxlJobInfo.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/scheduler/MisfireStrategyEnum.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/scheduler/ScheduleTypeEnum.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/thread/JobScheduleHelper.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/trigger/TriggerTypeEnum.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/service/impl/XxlJobServiceImpl.java"", ""xxl-job-admin/src/main/resources/i18n/message_en.properties"", ""xxl-job-admin/src/main/resources/i18n/message_zh_CN.properties"", ""xxl-job-admin/src/main/resources/i18n/message_zh_TC.properties"", ""xxl-job-admin/src/main/resources/mybatis-mapper/XxlJobInfoMapper.xml"", ""xxl-job-admin/src/main/resources/static/js/jobinfo.index.1.js"", ""xxl-job-admin/src/main/resources/templates/jobinfo/jobinfo.index.ftl"", ""xxl-job-admin/src/test/java/com/xxl/job/admin/dao/XxlJobInfoDaoTest.java""]"
d30a2fcf39734b766b4413d8525caece8119784b,"[""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\"""", ""xxl-job-admin/src/main/java/com/xxl/job/admin/controller/JobLogController.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/handle/XxlJobPostHandleHelper.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/scheduler/ScheduleTypeEnum.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/scheduler/XxlJobScheduler.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/thread/JobLogHelper.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/thread/JobLosedMonitorHelper.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/thread/JobScheduleHelper.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/service/impl/AdminBizImpl.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/service/impl/XxlJobServiceImpl.java"", ""xxl-job-admin/src/main/resources/i18n/message_en.properties"", ""xxl-job-admin/src/main/resources/i18n/message_zh_CN.properties"", ""xxl-job-admin/src/main/resources/i18n/message_zh_TC.properties"", ""xxl-job-admin/src/test/java/com/xxl/job/admin/dao/XxlJobInfoDaoTest.java""]"
0d13f04ebb2de9a20e936363ce9e9e7ea44933d9,"[""xxl-job-admin/src/main/resources/i18n/message_en.properties"", ""xxl-job-admin/src/main/resources/i18n/message_zh_CN.properties"", ""xxl-job-admin/src/main/resources/i18n/message_zh_TC.properties"", ""xxl-job-admin/src/main/resources/templates/jobinfo/jobinfo.index.ftl""]"
